Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
874	1955.684	145.46545	2101.1494	1810.2185	1000.0	170.04909	14.547646	202.43826	85.77909	1750000	4.798174e-09	1146.153	-0.008796346	-684.51385	-0.10285691	0.01736505	0.1855	3.0	21559.38924765587
875	2092.061	34.336304	2126.3972	2057.7246	1000.0	195.05031	10.218312	205.37117	143.28711	1752000	-1.6748904e-08	572.27344	-0.008122043	-285.78244	-0.10307191	0.016199248	0.156	3.0	21577.764734506607
876	1398.6652	180.27515	1578.9403	1218.39	761.5	188.6104	49.536133	211.04025	-141.41243	1754000	1.0125339e-08	1923.9475	-0.012311471	-512.0996	-0.103430465	0.015389881	0.2275	4.0	21596.197204113007
877	962.7886	267.85904	1230.6476	694.9295	823.0	133.69054	67.24585	205.98636	48.841545	1756000	8.5830685e-09	1013.17694	-0.014560097	-411.26874	-0.10399831	0.018081604	0.199	5.0	21614.66940665245
878	1507.245	652.3793	2159.6243	854.8657	1000.0	128.81274	57.721466	201.623	-19.05323	1758000	5.13345e-09	1333.522	-0.014600123	-540.22504	-0.104752876	0.01890352	0.2195	5.0	21633.04556632042
879	1797.8776	308.02258	2105.9001	1489.855	852.5	195.41049	10.658185	205.16953	23.86461	1760000	-7.9320746e-09	831.5749	-0.013591101	-119.55267	-0.10548062	0.020030158	0.337	5.0	21651.609355211258
880	1817.2263	242.35785	2059.5842	1574.8685	879.0	198.83904	10.48369	207.22682	31.71484	1762000	2.1651386e-08	1173.4204	-0.013608627	-255.284	-0.1061058	0.016369935	0.222	5.0	21670.265476465225
881	2058.916	44.490906	2103.407	2014.4252	1000.0	199.07043	8.349239	207.14641	74.27914	1764000	-8.3446505e-10	458.59106	-0.011530805	-142.1539	-0.10659294	0.01603965	0.2455	5.0	21688.793520450592
882	1909.8542	60.974487	1970.8287	1848.8798	1000.0	204.92763	6.630956	209.91286	150.1002	1766000	-3.1292438e-09	537.161	-0.0074393027	-146.25696	-0.1071144	0.019616533	0.252	4.0	21707.161370277405
883	1578.3596	490.9538	2069.3135	1087.4059	1000.0	149.98285	65.83212	205.90042	-7.713144	1768000	2.9672869e-08	528.5382	-0.011096017	-83.68759	-0.10754889	0.018590907	0.223	5.0	21725.844235420227
884	2189.2466	9.464722	2198.7114	2179.782	1000.0	198.881	8.811222	206.38995	106.71572	1770000	-1.7106533e-08	866.3252	-0.01709587	-379.1248	-0.10799925	0.018535169	0.2595	4.0	21744.13338136673
885	1513.5316	701.20844	2214.74	812.3232	685.0	188.14757	55.41386	215.06967	-8.893051	1772000	2.0485372e-08	1363.8694	-0.016475085	-280.4497	-0.108286805	0.017190421	0.266	6.0	21762.285252571106
886	1271.5607	802.685	2074.2456	468.87564	604.5	208.89307	11.871228	214.15845	54.31246	1774000	-9.2256816e-09	1446.342	-0.013794806	-125.23779	-0.108591035	0.018516403	0.2325	4.0	21780.78118276596
887	1089.4379	1017.7589	2107.1968	71.67897	517.5	192.86182	50.063507	215.44524	14.516491	1776000	1.9252301e-08	1499.14	-0.01053851	-300.7472	-0.10881746	0.021006618	0.2485	5.0	21798.68929719925
888	620.54047	86.36755	706.908	534.1729	1000.0	70.12973	34.550293	211.10875	-2.5895717	1778000	1.5810132e-08	1558.9078	-0.011662694	-1317.3057	-0.109062284	0.019323936	0.1635	4.0	21816.477380752563
889	2177.7576	39.74707	2217.5046	2138.0105	1000.0	134.64612	38.48695	208.49239	38.587673	1780000	1.1101365e-08	7643.016	-0.009962454	-7205.2085	-0.10926387	0.020364406	0.206	4.0	21833.32508468628
890	2016.817	27.664062	2044.4811	1989.153	1000.0	210.16206	9.181166	214.764	79.85905	1782000	7.0035455e-10	304.64807	-0.011851827	-72.45607	-0.10948523	0.02046436	0.289	5.0	21850.721309185028
891	986.1172	824.4231	2065.083	64.031746	463.33334	207.00801	11.104462	211.8187	35.61112	1784000	1.1086464e-08	1631.1301	-0.016581636	-186.76562	-0.1095761	0.016636984	0.2985	5.0	21870.656854867935
892	2069.9854	14.26709	2084.2524	2055.7183	1000.0	195.50037	36.813477	209.86153	31.5997	1786000	-7.867813e-09	612.12445	-0.009606768	-105.128235	-0.10964547	0.018182531	0.3055	5.0	21889.124871969223
893	1543.6588	731.7953	2275.454	811.86346	1000.0	146.99469	73.34777	212.49709	39.75504	1788000	2.1288171e-08	571.20636	-0.015538256	-63.367188	-0.109799646	0.016355311	0.2335	5.0	21907.476233243942
894	1736.4744	372.1919	2108.6663	1364.2825	853.5	206.4632	20.509815	215.24005	55.667187	1790000	-5.7965517e-09	1601.374	-0.021649746	-276.35754	-0.10979364	0.015053646	0.318	8.0	21925.969342708588
895	2089.4124	217.21875	2306.631	1872.1936	1000.0	204.19882	12.944138	211.47125	84.449745	1792000	1.001358e-08	633.99695	-0.01429193	-96.1756	-0.110271856	0.016562594	0.174	4.0	21944.773390054703
896	2112.481	15.553345	2128.0344	2096.9277	1000.0	208.83018	8.429563	213.70906	149.25667	1794000	-2.6822091e-09	581.9322	-0.008282424	-48.531067	-0.1107524	0.020161623	0.2295	4.0	21962.9656021595
897	1661.9423	384.9254	2046.8677	1277.0168	789.0	204.78969	22.571133	215.02469	38.717697	1796000	1.0505319e-09	1588.2081	-0.01160866	-275.1223	-0.11141907	0.01830571	0.2165	3.0	21981.012983560562
898	1440.1007	814.2916	2254.3923	625.80914	638.5	203.98029	15.860539	212.15704	6.5663652	1798000	1.0624528e-08	1671.7535	-0.0099654505	-391.3258	-0.111943595	0.016676616	0.2265	4.0	21999.480696439743
899	2191.9402	203.16571	2395.106	1988.7745	1000.0	210.81181	8.617676	216.0976	153.48172	1800000	-1.1429191e-08	873.47943	-0.007885416	-128.35132	-0.11259042	0.015039974	0.216	4.0	22017.748992681503
900	785.11395	217.33636	974.0637	480.69586	361.33334	214.99274	12.692831	220.82649	19.098166	1802000	1.7404556e-08	3046.958	-0.013776632	-1324.4021	-0.113082096	0.021408986	0.274	5.0	22036.077035665512
901	1309.3826	775.38605	2084.7686	533.99646	608.0	149.08063	59.84168	212.59813	5.9367456	1804000	-6.6310166e-09	1090.2438	-0.021299498	-299.92468	-0.1133885	0.0164625	0.225	7.0	22054.341227293015
902	1083.8418	302.6961	1386.5378	781.1456	1000.0	103.27503	61.326294	212.4182	12.00891	1806000	3.1530856e-08	1099.4076	-0.021594362	-384.7956	-0.11399806	0.016610213	0.29	9.0	22073.213297605515
903	677.57874	794.93036	2340.9446	111.14011	305.5	173.18279	34.526627	210.51445	-67.51242	1808000	1.23828645e-08	4014.021	-0.021100692	-1070.0547	-0.11516223	0.015611506	0.3445	9.0	22091.201184749603
904	1270.9652	654.06146	2189.823	719.5051	559.0	192.41133	18.522373	213.12175	29.961966	1810000	8.873641e-09	2803.024	-0.011390066	-588.9346	-0.11610495	0.015634945	0.222	4.0	22108.528962373734
905	1554.0662	551.6729	2105.739	1002.3932	755.0	197.89062	27.413904	216.2839	-35.11393	1812000	8.9220703e-10	1344.9324	-0.017667549	-572.53156	-0.11672636	0.015499694	0.2375	7.0	22126.148941755295
906	2219.8848	66.653076	2286.5378	2153.2317	1000.0	211.29686	13.421422	219.98436	112.150375	1814000	2.1077692e-08	664.7251	-0.008654037	-245.15002	-0.11776072	0.016559862	0.172	3.0	22144.233596801758
907	1532.5632	589.4615	2122.0247	943.1017	959.0	154.74152	78.69755	224.32863	-1.0733273	1816000	1.1391938e-08	1615.9996	-0.017386043	-210.20605	-0.11797084	0.016272034	0.2665	7.0	22162.669360876083
908	2170.8862	77.763306	2248.6497	2093.123	1000.0	212.04541	13.553459	219.53894	51.83355	1818000	1.719594e-08	398.19424	-0.016641187	-123.2663	-0.11842377	0.016017433	0.196	8.0	22181.45593881607
909	960.83905	769.42004	2182.2134	57.524776	454.0	216.07144	14.185122	221.84529	-17.776524	1820000	1.7672777e-08	2889.4734	-0.013011145	-906.0564	-0.118748985	0.015322254	0.211	5.0	22199.38811469078
910	1589.7161	636.7647	2226.4807	952.9513	1000.0	141.25934	70.202225	214.18974	16.283928	1822000	-2.6002526e-08	791.7121	-0.019093964	-298.60587	-0.11908471	0.017789	0.2265	7.0	22218.905580997467
911	930.03986	620.68274	1749.4438	247.7512	493.66666	189.41206	52.432167	216.90112	18.416798	1824000	3.9339065e-09	3231.6033	-0.011009864	-515.84717	-0.119432904	0.015785338	0.1725	4.0	22236.913639068604
912	1548.9219	108.26447	1657.1864	1440.6575	827.5	174.9177	59.17625	214.03581	-6.5762463	1826000	7.18981e-09	1420.3661	-0.014841966	-394.14758	-0.119603224	0.01724771	0.2515	6.0	22254.817256212234
913	887.98535	48.307037	936.29236	839.6783	688.5	140.12018	72.17572	214.09406	32.426083	1828000	-8.0093745e-09	1594.0536	-0.012775093	-543.9021	-0.11979489	0.019051442	0.1915	4.0	22274.20561695099
914	1468.1196	737.4012	2205.5208	730.7184	1000.0	127.67395	65.98829	210.16093	18.019535	1830000	-1.10045075e-08	1338.4509	-0.016745867	-585.7846	-0.12005947	0.017446714	0.2405	7.0	22292.873160362244
915	1775.9158	297.88263	2073.7983	1478.0331	993.0	172.83958	62.851116	214.46527	36.44646	1832000	1.6063451e-08	1199.7173	-0.015510823	-249.08759	-0.12068486	0.01796723	0.298	6.0	22311.448687314987
916	1587.2676	660.13947	2247.407	927.12805	1000.0	143.1085	70.12075	210.64995	-22.133797	1834000	-1.899898e-08	824.9233	-0.021061517	-216.07782	-0.12117973	0.016844418	0.272	9.0	22329.907997608185
917	1200.7638	401.6255	1602.3893	799.1383	895.5	138.57968	73.49623	214.85724	21.0328	1836000	-1.1574477e-08	1858.6935	-0.021368088	-319.4254	-0.12188862	0.015631769	0.2975	8.0	22348.593613624573
918	2011.3945	262.94238	2274.337	1748.4521	1000.0	178.112	48.33001	211.50131	-34.720016	1838000	1.8402934e-09	1170.9072	-0.02031765	-548.26953	-0.12222825	0.015223438	0.286	7.0	22366.8251786232
919	2293.6423	78.04663	2371.689	2215.5957	1000.0	212.46278	6.590561	217.03291	161.4846	1840000	-1.20997425e-08	712.02356	-0.01217071	-256.20425	-0.12260971	0.017607383	0.2745	5.0	22384.55743956566
920	1621.5876	774.25195	2395.8396	847.3357	1000.0	157.1636	79.42197	225.12863	31.283964	1842000	-9.856187e-09	993.887	-0.014264342	-46.324707	-0.12324815	0.015330418	0.2645	7.0	22402.621151924133
921	2151.294	58.867065	2210.1611	2092.427	959.5	221.9343	11.950707	226.59915	82.093834	1844000	1.5109778e-08	1375.2677	-0.018721577	-116.62109	-0.124084644	0.015267881	0.279	10.0	22420.53353857994
922	1521.1747	775.3212	2296.4958	745.85345	979.0	147.8637	79.30681	223.63371	44.303528	1846000	4.1127204e-09	1254.3726	-0.016524926	-203.30884	-0.124780945	0.01823676	0.242	5.0	22438.24548101425
923	1227.9293	1141.5211	2369.4504	86.40821	528.5	212.34837	16.219671	220.35658	23.907602	1848000	-2.62931e-08	1696.3392	-0.013248429	-467.5149	-0.12511201	0.018199654	0.259	5.0	22456.557374715805
924	2217.0898	115.99841	2333.0881	2101.0913	959.5	224.4075	11.142799	227.86838	64.22873	1850000	4.7963113e-09	1286.4749	-0.011947261	-94.892334	-0.1256029	0.016456718	0.234	5.0	22474.883869171143
925	1722.3595	542.18494	2264.5444	1180.1746	1000.0	169.04312	76.52457	226.88895	32.79316	1852000	6.6310166e-09	963.56213	-0.010784246	-166.88098	-0.12572062	0.015361302	0.2415	4.0	22493.137609004974
926	946.2539	640.81323	1904.3312	311.68707	411.0	205.31195	49.951622	226.07889	-91.10078	1854000	1.4659017e-08	5062.3525	-0.014909835	-1591.1096	-0.12577939	0.020223297	0.209	5.0	22511.41356277466
927	1029.0026	163.76048	1157.3391	797.88055	605.3333	145.98303	69.06392	216.0745	-1.922817	1856000	3.1292437e-08	2482.6626	-0.015393557	-589.2267	-0.1260147	0.016053108	0.302	6.0	22529.48498082161
928	1687.2001	627.91125	2315.1113	1059.2888	728.0	180.93399	47.17778	215.39665	8.791092	1858000	1.4465302e-08	1946.4785	-0.014683534	-539.204	-0.12611729	0.016880216	0.2075	5.0	22547.77749991417
929	1871.3247	360.29718	2231.6218	1511.0275	807.0	210.94754	14.853983	219.91731	41.06797	1860000	-2.2500752e-09	2843.6667	-0.012166046	-323.9182	-0.12641835	0.015686724	0.243	5.0	22565.63000702858
930	1543.6788	656.86414	2200.543	886.8147	664.0	208.98518	17.592564	218.78389	-39.97758	1862000	2.9196963e-08	2229.9587	-0.016271291	-480.11877	-0.12687568	0.015405969	0.294	6.0	22584.261380910873
931	1037.9651	518.69806	1575.7366	213.30663	468.25	204.71484	27.095932	221.88219	-108.56469	1864000	-4.3720007e-08	3903.4592	-0.014584361	-1022.8572	-0.1276117	0.017955057	0.282	4.0	22602.529248952866
932	1353.9397	52.79718	1406.7369	1301.1426	1000.0	114.53917	70.27958	217.6062	14.475462	1866000	-1.618266e-08	1133.3613	-0.012185973	-357.24353	-0.12808047	0.015876055	0.2335	5.0	22621.313427209854
933	2216.617	0.90722656	2217.5242	2215.7097	1000.0	201.81958	26.777527	218.21388	-29.055351	1868000	2.2694469e-08	1103.7015	-0.01910023	-329.1692	-0.12844822	0.015863054	0.273	9.0	22639.053423166275
934	1485.4482	832.8099	2318.258	652.6383	638.5	214.97025	11.603125	221.02083	15.746228	1870000	1.4424324e-08	1264.7958	-0.011793616	-111.58765	-0.12897608	0.015385094	0.2845	4.0	22657.312788009644
935	1793.3296	467.7954	2261.125	1325.5342	1000.0	178.35603	70.03645	223.23518	3.0355737	1872000	-1.5646219e-08	823.9094	-0.010918049	-239.40723	-0.12908295	0.02043215	0.2815	4.0	22675.101192474365
936	1413.4629	793.49884	2327.7275	392.8142	621.6667	210.04706	25.453089	222.19202	-151.03818	1874000	-7.191673e-09	2816.5366	-0.011226452	-367.45337	-0.12913504	0.0176649	0.179	5.0	22692.453991651535
937	2354.0908	100.94995	2455.0408	2253.1409	980.5	209.09299	31.561842	222.5297	-27.492834	1876000	7.629395e-09	2211.742	-0.009979658	-455.50793	-0.12922603	0.017937116	0.2175	4.0	22709.949225902557
938	1582.894	743.40814	2326.3022	839.48596	1000.0	153.60818	80.61824	228.09938	-44.52713	1878000	2.1636486e-08	921.66406	-0.007945577	-121.813416	-0.12934485	0.019069705	0.236	5.0	22727.78908920288
939	2331.7188	38.45215	2370.171	2293.2666	1000.0	220.32935	16.44432	228.69757	38.703346	1880000	1.4990569e-08	625.8085	-0.022139855	-279.15134	-0.12958507	0.016622664	0.2485	9.0	22745.365486383438
940	1945.1478	298.23132	2243.3792	1646.9165	843.5	229.42873	10.376205	233.41142	20.416246	1882000	-1.7359852e-09	1461.7966	-0.008966386	-309.64307	-0.13044344	0.017787486	0.21	4.0	22764.22379922867
941	2378.8428	50.832886	2429.6758	2328.01	1000.0	224.10732	7.844097	230.41547	151.37376	1884000	6.094575e-09	646.2011	-0.022738554	-263.02185	-0.13075626	0.0152297625	0.2995	8.0	22782.061322450638
942	1023.05676	224.2544	1247.3112	798.80237	1000.0	107.63727	75.94444	236.52344	40.928764	1886000	2.771616e-09	1445.6309	-0.014175527	-739.5508	-0.13154142	0.021073293	0.2485	5.0	22800.305585861206
943	2197.8027	83.30676	2281.1094	2114.4958	1000.0	200.88362	33.093323	229.82076	44.799343	1888000	2.4139881e-09	1266.3751	-0.01398639	-480.89948	-0.13210116	0.016372124	0.2735	6.0	22818.405338287354
944	1663.9031	643.582	2307.485	1020.32117	718.5	217.7956	19.841158	231.09523	20.257711	1890000	-1.1473894e-09	1742.5421	-0.015448742	-272.80078	-0.13279122	0.015887938	0.315	6.0	22836.44543004036
945	2286.1553	18.032227	2304.1875	2268.123	1000.0	222.60085	14.656991	232.44353	71.17858	1892000	-3.7312507e-08	577.86163	-0.0147937145	-139.94174	-0.13365005	0.0179618	0.236	5.0	22854.5371863842
946	1214.8296	1012.78687	2227.6165	202.04272	542.5	162.67169	82.07073	235.3143	36.937836	1894000	-2.1584333e-08	1687.6776	-0.012506896	-448.5116	-0.13457121	0.020606477	0.2535	4.0	22872.749224424362
947	1179.7683	270.08853	1449.8568	909.67975	835.0	152.00957	77.60014	230.30635	-23.008068	1896000	-1.7285346e-09	1606.6123	-0.010723233	-463.85425	-0.13507712	0.018199401	0.203	5.0	22890.6334939003
948	865.7017	929.5904	2175.691	115.033	410.33334	155.18181	65.15698	226.3121	15.776799	1898000	2.5734305e-08	2494.1506	-0.012272016	-722.93616	-0.13548335	0.01587592	0.1565	4.0	22908.11229777336
949	1308.9662	791.4306	2348.6064	430.113	582.0	194.62796	23.567097	227.23112	-28.692717	1900000	5.852431e-09	2865.0347	-0.008395109	-661.70874	-0.13587953	0.01519928	0.2325	5.0	22926.08500981331
950	2155.1392	21.317627	2176.4568	2133.8215	1000.0	200.54988	33.302704	229.16261	0.884521	1902000	-9.611249e-09	898.80615	-0.013785431	-293.16077	-0.1363635	0.02009836	0.242	4.0	22945.07338309288
951	2433.4646	230.14746	2663.612	2203.3171	1000.0	211.1564	24.813711	230.40192	-80.44253	1904000	2.6866793e-08	2186.64	-0.010308368	-1153.4712	-0.13675216	0.01755123	0.3045	4.0	22962.89724946022
952	1196.4729	854.45337	2381.9077	400.7922	499.0	228.91916	38.56743	241.05965	58.283203	1906000	3.2410026e-09	3704.2144	-0.012895462	-1125.763	-0.13715596	0.019211687	0.2645	5.0	22981.02922654152
953	2375.232	27.835571	2403.0674	2347.3962	1000.0	222.05441	21.320417	238.30191	59.48706	1908000	7.1823596e-09	925.55664	-0.013642496	-609.0757	-0.13750683	0.015085748	0.2455	6.0	22998.14541912079
954	2388.2085	27.22644	2415.435	2360.9822	1000.0	239.70166	5.24619	242.16339	176.93083	1910000	1.7870217e-08	425.54602	-0.010614527	-21.624603	-0.13789597	0.015730001	0.2495	5.0	23013.76912021637
955	1085.4568	233.49942	1318.9562	851.95734	1000.0	118.68959	79.404465	243.52097	37.460175	1912000	-6.4224004e-09	1837.4999	-0.015757732	-973.9904	-0.13849431	0.017162368	0.267	5.0	23029.549453496933
956	1738.7068	136.63104	1875.3379	1602.0758	876.0	188.00516	63.920033	235.2649	21.288427	1914000	3.4868717e-09	1858.6042	-0.011335188	-451.93005	-0.13927788	0.015576488	0.281	5.0	23047.640508413315
957	2254.2227	135.40417	2389.627	2118.8186	1000.0	210.91092	26.853846	234.12299	-23.821133	1916000	8.217991e-09	957.18945	-0.016876677	-455.9859	-0.13987567	0.01751858	0.268	6.0	23064.61743402481
958	2104.7224	304.73657	2409.459	1799.9858	1000.0	197.38928	64.2275	235.76073	23.659628	1918000	1.3247132e-08	1238.9098	-0.011120043	-219.33447	-0.1404443	0.019687599	0.233	4.0	23082.54104089737
959	1179.6697	1134.7202	2314.39	44.94944	513.5	227.77994	15.745581	238.90163	78.528465	1920000	-1.376681e-08	903.6993	-0.011199467	-208.63885	-0.14078972	0.02189199	0.222	3.0	23100.253071784973
960	2406.193	225.09473	2631.2878	2181.0984	1000.0	221.73497	47.751778	240.24835	47.516506	1922000	-2.7902425e-09	917.61194	-0.024572592	-196.64703	-0.1411012	0.016789025	0.254	17.0	23118.63307571411
961	1490.8324	1255.9908	2746.8232	234.84163	555.0	193.7419	79.23174	245.71906	47.095642	1924000	-4.8562885e-08	2420.311	-0.0302079	-375.5199	-0.14325565	0.0154282935	0.3265	16.0	23136.91345310211
962	2512.0781	58.267944	2570.3462	2453.8103	1000.0	236.94763	15.453221	246.46648	56.229755	1926000	4.6789648e-09	631.5876	-0.025757408	-330.0958	-0.14472216	0.016045898	0.251	12.0	23154.457539319992
963	2443.7192	109.81482	2553.534	2333.9043	1000.0	248.17177	9.512673	252.10674	152.74472	1928000	2.399087e-08	406.1871	-0.019334216	-71.62872	-0.14640532	0.016874667	0.2385	7.0	23172.13349366188
964	1583.0879	652.6836	2235.7715	930.4043	1000.0	159.3091	93.13471	253.76788	37.13133	1930000	-1.1995435e-08	1353.2395	-0.011956712	-458.9983	-0.14804307	0.018154671	0.243	5.0	23189.86871099472
965	1701.0391	858.9616	2560.0007	842.0775	1000.0	158.32568	84.27617	246.95863	27.085321	1932000	-1.6272068e-08	1059.5269	-0.01849623	-398.50793	-0.14905205	0.017791536	0.2975	7.0	23208.329233407974
966	1579.4507	796.09247	2375.5432	783.3583	683.5	193.44714	79.68338	249.4158	-22.684238	1934000	-3.6850572e-08	2003.2499	-0.011335559	-738.3085	-0.14969046	0.017028587	0.208	3.0	23225.733355998993
967	1721.7899	368.8683	2090.6582	1352.9216	924.5	174.56905	75.68719	244.1912	-18.25396	1936000	5.442649e-09	1935.8163	-0.015722077	-339.96204	-0.14985847	0.015239113	0.254	7.0	23243.864671468735
968	1923.4209	437.14307	2360.564	1486.2778	1000.0	183.7884	64.93102	243.46318	17.549435	1938000	-4.887581e-08	1854.5724	-0.019974899	-561.4652	-0.15034121	0.015639279	0.2985	7.0	23260.591509103775
969	2379.8845	41.792725	2421.6772	2338.0918	1000.0	220.1943	15.244229	243.44388	103.61503	1940000	1.2040139e-08	1222.7982	-0.023465203	-557.2869	-0.15083563	0.015532098	0.2025	12.0	23277.049603700638
970	1454.3314	762.77795	2217.1094	691.55347	663.0	233.37546	27.88115	248.4924	-66.99619	1942000	6.847084e-09	1992.4081	-0.014358479	-572.96216	-0.15230028	0.020683886	0.2485	4.0	23294.041082382202
971	2532.9604	17.82605	2550.7864	2515.1343	1000.0	230.57925	11.665171	245.1559	167.2484	1944000	3.6358834e-09	1300.3063	-0.027738191	-424.04822	-0.15277448	0.0163604	0.2495	12.0	23312.017280578613
972	2482.855	46.347656	2529.2026	2436.5073	1000.0	244.61533	10.391401	251.48238	186.28163	1946000	3.376603e-08	669.5828	-0.039954696	-91.26251	-0.15560222	0.015263478	0.2535	26.0	23330.857083797455
973	2466.7764	36.158936	2502.9353	2430.6174	1000.0	250.50491	7.530867	254.7927	191.73431	1948000	-7.3835253e-09	378.44888	-0.059921436	-25.746155	-0.16074327	0.013349524	0.2915	79.0	23350.672306776047
974	2041.1367	41.667908	2082.8047	1999.4689	1000.0	225.9131	59.13783	254.4275	46.99327	1950000	-4.597008e-09	2225.3518	-0.016470259	-991.4094	-0.1630212	0.015009937	0.199	5.0	23368.009627580643
975	1377.1248	1007.4234	2384.548	369.70132	596.5	221.53258	22.328945	248.25566	63.436764	1952000	-1.0870397e-08	1876.1355	-0.013542395	-413.56873	-0.16326764	0.01774082	0.219	4.0	23385.9931139946
976	1551.1176	1086.5867	2612.1648	57.972595	614.6667	226.85999	21.855034	248.63826	11.327524	1954000	-1.6046688e-09	2583.2837	-0.015274922	-525.72485	-0.16383186	0.01581683	0.322	5.0	23404.09617638588
