Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
621	500.2898	123.603645	758.14825	336.97287	98.4	188.04434	85.35458	338.7138	-3.5607777	1244000	1.05232e-07	1430.0394	-0.027932212	-1003.9454	0.8439798	0.015050132	0.2455	4.0	20209.034796714783
622	450.0842	74.38878	610.9385	338.94357	90.59091	187.42744	95.971794	360.33127	-13.871295	1246000	-5.1677226e-08	1103.6346	-0.038982358	-792.77014	0.8439015	0.019077975	0.261	5.0	20232.816796779633
623	462.54657	110.05376	702.1165	302.84192	89.72727	179.93854	87.05746	337.3554	1.6421165	1248000	-3.7133695e-08	1399.9452	-0.03330875	-858.66016	0.84380525	0.019802561	0.26	4.0	20257.178542613983
624	449.98056	100.02813	654.9043	231.67915	88.5	190.10094	90.17996	340.65393	7.689172	1250000	1.7598271e-08	1001.5495	-0.03145482	-682.8795	0.8436241	0.021563297	0.301	4.0	20281.148619413376
625	481.38394	71.12038	644.017	369.30518	94.7619	176.03085	86.28703	351.47787	-7.650388	1252000	3.218651e-09	1103.0833	-0.021778094	-750.4354	0.84338814	0.015073842	0.1835	3.0	20305.73598098755
626	450.47513	83.35276	684.8215	294.4784	88.181816	185.3951	91.33871	334.8452	-17.608164	1254000	-6.8366525e-08	890.587	-0.03253556	-580.996	0.843287	0.015300986	0.302	4.0	20330.743678331375
627	488.02316	113.17123	727.4113	327.47528	94.47619	187.11578	86.229454	334.1003	-11.737274	1256000	2.616644e-08	1637.5316	-0.04417307	-1117.169	0.84314233	0.018407699	0.324	6.0	20355.434485673904
628	465.87634	129.5413	818.46277	315.2853	92.333336	196.26237	94.31409	358.52255	9.190355	1258000	5.90086e-08	1826.6078	-0.037693806	-1198.979	0.84293723	0.0154337995	0.2955	5.0	20379.861494779587
629	475.10327	81.81318	633.0624	315.00638	92.71429	188.79892	91.60913	337.60562	-16.227943	1260000	-7.644296e-09	1053.7881	-0.031852953	-768.7218	0.84275573	0.018198216	0.258	4.0	20404.481140613556
630	460.00745	86.16265	675.26746	315.58167	91.0	187.64438	91.49912	345.81982	-12.344305	1262000	-4.2259693e-08	926.59155	-0.032220695	-572.4197	0.84252316	0.016324574	0.298	4.0	20427.914672136307
631	468.41724	94.440895	714.5225	319.7448	92.09524	183.53816	86.69718	329.88715	-30.280102	1264000	7.048249e-08	1076.101	-0.036306314	-624.63135	0.8422511	0.019957276	0.279	4.0	20451.526654720306
632	507.40378	112.36146	806.1245	355.19778	100.31579	190.63254	89.35574	337.1127	1.1369219	1266000	-6.316602e-08	1417.2192	-0.028067965	-993.6467	0.84207016	0.017472036	0.17	3.0	20476.134840488434
633	470.41086	130.07196	795.50867	310.7138	93.14286	192.35562	97.36535	361.77405	-1.4307642	1268000	-5.2452087e-08	1836.7744	-0.027441308	-1126.2544	0.84187514	0.016261397	0.2515	4.0	20500.55450153351
634	428.49252	91.024	591.99945	185.81293	84.91304	190.21855	94.00823	354.85568	-5.3740425	1270000	-2.4020672e-08	1546.8053	-0.040985875	-1020.6601	0.84167105	0.018019214	0.332	5.0	20524.70291376114
635	444.36234	96.86995	696.49664	204.75905	88.09091	173.89977	81.97196	339.2136	-6.486088	1272000	1.525879e-08	1554.2711	-0.030526705	-961.29626	0.8413406	0.018993473	0.2375	4.0	20549.34259867668
636	459.542	110.76922	800.16797	191.33044	90.318184	180.32028	87.87639	326.69324	-5.055565	1274000	-2.3394824e-08	1377.467	-0.03349836	-780.4038	0.8409689	0.016069615	0.3125	4.0	20573.982406139374
637	468.35687	125.16697	866.1776	316.14163	92.85714	188.72125	87.23024	335.92117	-1.6356878	1276000	-3.2782554e-09	1651.0369	-0.04079198	-1101.8749	0.84070486	0.018691596	0.27	5.0	20599.07093310356
638	459.4761	104.828705	685.9753	349.48514	92.09524	183.23453	90.25004	355.81104	-5.390975	1278000	-6.4074994e-09	1198.0042	-0.044505112	-778.84326	0.8406119	0.02219979	0.345	5.0	20623.64694929123
639	453.4753	72.9401	593.481	316.07553	91.04762	186.98648	91.317604	354.11862	-12.769251	1280000	-2.2605061e-08	1218.2225	-0.033627246	-940.4033	0.8405991	0.015242593	0.286	5.0	20648.010650634766
640	479.66895	113.77712	865.1049	355.5341	95.45	174.98727	86.28111	330.50916	-2.1591911	1282000	-5.5335462e-08	1622.9788	-0.036030278	-1110.6104	0.84066814	0.015506524	0.2345	4.0	20672.046530008316
641	467.42865	117.27706	824.3378	310.96265	92.333336	185.08813	88.9796	341.65326	3.869751	1284000	-2.9027461e-08	1447.4789	-0.029496783	-888.3323	0.8407429	0.01532933	0.266	4.0	20695.42657971382
642	450.41016	59.29369	553.2053	335.7254	88.454544	184.70578	89.983246	351.1889	-22.507671	1286000	-2.5391579e-08	907.291	-0.041255094	-628.6485	0.8406306	0.015921053	0.3005	5.0	20718.89453792572
643	445.8516	75.48417	627.8253	341.6344	86.608696	181.90004	86.61735	332.38837	-4.1325216	1288000	-1.3709068e-09	803.16565	-0.041570242	-539.0501	0.8403023	0.018111179	0.2785	5.0	20743.718630075455
644	433.36652	64.87641	567.66016	327.15536	83.565216	176.36916	88.12025	325.79428	-9.019457	1290000	-4.465878e-08	628.09564	-0.03622047	-392.5299	0.83999735	0.017728806	0.331	5.0	20768.52242732048
645	506.17715	130.56172	853.3863	354.99368	98.8	185.38666	82.49415	356.66333	5.6463795	1292000	-1.6079284e-08	1672.6033	-0.03588389	-1165.1985	0.83979565	0.018687245	0.228	4.0	20793.71693587303
646	473.71033	76.91663	610.65704	344.25345	93.38095	188.91156	95.5561	350.74814	-1.4700317	1294000	-9.536744e-10	1050.8236	-0.031040562	-765.9133	0.8394854	0.023663307	0.3085	4.0	20818.69673347473
647	463.23428	87.46026	615.432	341.38278	90.90909	190.19408	90.06527	345.31717	-3.1356468	1296000	-2.4661421e-08	940.3856	-0.025226481	-523.9027	0.8390273	0.02140747	0.2285	3.0	20843.602742910385
648	504.79706	84.591805	681.32086	373.03638	98.6	190.75688	87.99264	329.045	-0.92238045	1298000	-1.9043684e-08	917.0102	-0.040549193	-539.2711	0.8386974	0.015393939	0.3095	6.0	20868.046810388565
649	456.4918	121.02245	807.20465	327.35715	88.545456	186.52684	92.43877	339.07623	-2.3588133	1300000	1.192093e-10	1607.2411	-0.038433697	-1045.4324	0.8380978	0.017480826	0.273	4.0	20892.77050423622
650	437.96423	62.310593	593.99695	339.55304	86.09091	185.89215	89.38533	343.58264	-2.5115538	1302000	1.4048069e-08	1483.1066	-0.028636875	-1037.7809	0.8378514	0.018139714	0.312	4.0	20917.581043720245
651	479.81543	150.29968	825.7949	320.4291	93.52381	182.57562	85.28241	335.9582	-3.6738367	1304000	1.0862946e-08	2123.006	-0.025426624	-1500.8002	0.8377188	0.01877003	0.2925	4.0	20942.15670657158
652	424.82773	77.96305	678.01587	336.1868	83.391304	191.98723	97.30543	356.67572	1.5358143	1306000	-1.8112361e-08	1763.0312	-0.034569792	-1383.893	0.83766365	0.019299295	0.255	4.0	20966.254674434662
653	465.96262	115.431915	714.9527	330.78528	91.85714	177.0569	81.8801	327.15482	-1.7593327	1308000	-1.1384487e-08	1832.687	-0.039222095	-1252.3925	0.8376515	0.017725674	0.3135	5.0	20989.72228550911
654	454.15878	93.229805	662.7464	333.10092	89.77273	185.28018	93.87164	347.68613	-10.386329	1310000	-2.6077032e-08	971.52893	-0.04246084	-630.60803	0.8376351	0.0153244715	0.313	5.0	21014.723781347275
655	468.25488	79.14358	641.50824	351.1578	90.7619	182.83931	85.49934	347.2066	-5.3135223	1312000	-2.0831823e-08	1311.7623	-0.027663637	-844.3042	0.83752155	0.01764584	0.1655	3.0	21039.20069527626
656	458.57935	85.87717	726.2814	364.67224	90.333336	189.66049	92.94645	344.4505	-9.918413	1314000	-1.8589199e-09	1067.885	-0.031622276	-659.8581	0.8375593	0.020178163	0.2515	4.0	21063.344232559204
657	495.0158	124.60773	837.284	347.65955	99.25	186.99176	85.76969	342.5324	-1.5540142	1316000	5.543232e-09	1421.6139	-0.03157882	-883.49036	0.83764607	0.01738018	0.2575	4.0	21087.657706975937
658	476.75592	113.21497	745.00745	324.14352	95.35	187.37592	94.9022	360.1048	-7.1675186	1318000	-3.512949e-08	1237.1687	-0.04232851	-741.92737	0.83774084	0.02344189	0.372	5.0	21112.402560710907
659	466.59323	89.27119	693.816	307.401	92.47619	184.5948	89.82458	336.2184	-3.108549	1320000	-1.859665e-08	1049.3751	-0.022058116	-666.17334	0.8377747	0.01542095	0.1835	3.0	21137.017349004745
660	444.98816	80.821815	663.1422	319.65137	88.13636	183.34697	86.76696	347.35327	1.0435581	1322000	4.6133994e-08	922.89136	-0.032663357	-610.2478	0.83772624	0.02013407	0.246	4.0	21161.942328214645
661	496.65887	157.21916	1050.3066	353.33707	97.55	185.94417	85.72183	337.93964	-10.995655	1324000	5.8472157e-08	2076.7798	-0.026795758	-1346.9092	0.8376787	0.016411021	0.2115	3.0	21186.458447933197
662	501.43497	116.864204	749.24524	252.91762	97.85	196.64888	95.98973	369.09668	6.1750393	1326000	4.0508805e-08	1707.9757	-0.029208302	-1125.0334	0.8376663	0.019887319	0.2515	4.0	21211.252922058105
663	485.1155	91.17849	670.5893	365.2054	95.190475	190.2405	91.46705	348.44	2.853693	1328000	-5.2452087e-09	892.47235	-0.033408925	-545.139	0.8375599	0.022101536	0.312	4.0	21235.674540758133
664	474.6743	155.6781	963.9033	233.91302	93.190475	191.58572	88.55635	341.87457	3.29642	1330000	-3.1679868e-08	2613.4243	-0.03839356	-1635.1675	0.8374348	0.017987434	0.2785	5.0	21258.994557857513
665	446.96408	95.813736	713.33746	268.06525	88.77273	195.26419	95.083565	372.26447	-17.422478	1332000	-3.030896e-08	2235.8013	-0.031166064	-1611.1266	0.8373354	0.016958997	0.239	4.0	21282.27495408058
666	468.74982	86.38345	617.3476	272.58682	92.09524	184.13922	85.95986	338.8502	-7.1734858	1334000	1.6197562e-08	1191.3735	-0.037415225	-739.86743	0.8371649	0.018978767	0.3085	5.0	21306.638704061508
667	494.92862	83.017525	709.51117	406.1594	96.5	183.36046	85.79566	340.01566	-3.890561	1336000	-6.54459e-08	1169.9816	-0.031055462	-738.5998	0.83688766	0.016020382	0.2825	4.0	21331.098771572113
668	430.16437	80.65563	580.12775	234.45386	85.521736	190.73422	95.13534	348.21317	-22.249794	1338000	3.1203033e-08	1562.6205	-0.035586588	-1130.2585	0.83669186	0.018035432	0.275	5.0	21355.814638853073
669	460.2619	118.41978	805.1444	229.24657	91.95238	176.68744	80.745804	316.68405	-6.8158903	1340000	-4.649162e-08	1717.018	-0.026820749	-1139.0509	0.8363651	0.017233165	0.172	3.0	21380.129645347595
670	445.24515	77.2484	657.1568	333.2642	87.545456	185.4991	92.65825	338.17972	-4.434313	1342000	7.495284e-09	1156.5977	-0.031506803	-783.6846	0.8361342	0.018402714	0.248	4.0	21404.77626633644
671	459.7707	100.76992	698.4717	302.60895	90.7619	177.44287	84.630104	325.34277	-14.908281	1344000	3.72231e-08	1229.18	-0.029594492	-764.3589	0.8357906	0.015095559	0.232	4.0	21429.46102142334
672	439.85483	77.06694	642.4478	312.36954	86.565216	179.53827	88.953476	334.7121	-11.934175	1346000	1.5974045e-08	879.9157	-0.025630549	-479.79144	0.8356417	0.016761072	0.292	3.0	21453.745030403137
673	488.90268	123.731026	683.60547	267.14966	97.25	185.88972	85.32626	324.01852	-10.648205	1348000	-4.732609e-08	1537.4694	-0.029230528	-1049.3271	0.8356077	0.016127681	0.2645	4.0	21477.634413957596
674	467.55017	72.49997	627.6637	345.6841	92.61905	186.65637	91.322876	361.58777	-16.860645	1350000	-3.8266183e-08	1138.379	-0.058988765	-796.4093	0.83553886	0.016246023	0.41	9.0	21502.3407831192
675	468.99146	104.02565	665.5297	318.88834	93.04762	185.0495	90.307014	319.6836	-9.341365	1352000	-1.7791987e-08	1012.5833	-0.032154102	-543.5797	0.8355111	0.017309206	0.208	4.0	21526.700753688812
676	464.3831	80.33309	626.5115	331.61584	90.59091	183.35165	88.9899	332.17035	6.824682	1354000	2.8312206e-08	810.3958	-0.037601188	-460.39835	0.83546674	0.019191664	0.3095	5.0	21550.624587774277
677	493.66104	109.89263	810.50977	332.9395	100.0	185.69427	89.39407	345.03146	-13.648917	1356000	7.2717667e-09	1388.6985	-0.036980953	-830.3269	0.8355631	0.016659992	0.25	5.0	21574.69063448906
678	460.06683	88.2568	630.2639	304.73087	92.2381	184.76491	91.7158	349.10226	0.1665926	1358000	2.336502e-08	877.67523	-0.035187554	-565.06335	0.83558947	0.018316181	0.2475	4.0	21599.20006299019
679	496.9794	112.56732	798.0032	286.55215	98.2	191.25688	88.94629	332.27057	-16.963203	1360000	3.2871963e-08	1124.2644	-0.030863058	-709.7598	0.83556736	0.018133285	0.2165	4.0	21624.018951177597
680	463.89597	104.46876	707.56256	238.43999	92.09524	190.1092	94.12545	364.6419	-13.373657	1362000	1.48266555e-08	1181.3441	-0.024142614	-730.2434	0.8354781	0.02214772	0.197	3.0	21648.87456011772
681	474.5357	94.54259	758.70654	335.51434	95.09524	184.09471	90.390945	347.13278	-16.93654	1364000	4.1857362e-08	986.4024	-0.032392558	-605.104	0.83539426	0.01949835	0.265	4.0	21673.632779359818
682	493.23065	130.91853	816.6539	319.85635	98.1	190.4001	87.298485	341.7721	-6.4284945	1366000	3.301911e-08	1724.2507	-0.0233709	-1002.9791	0.8352329	0.016239148	0.148	3.0	21699.118676900864
683	474.3599	100.28884	775.0901	338.31857	93.333336	176.11234	87.10859	346.7567	-17.152126	1368000	6.2584876e-10	1389.5852	-0.023661636	-957.1493	0.83512104	0.017291673	0.172	3.0	21724.036627054214
684	501.924	105.457794	870.01715	357.1145	98.8	201.55559	92.591034	342.50626	-0.28893661	1370000	4.768372e-10	1406.9316	-0.024740968	-894.2959	0.8350759	0.015869517	0.2015	3.0	21748.622367858887
685	446.87024	86.13529	772.00354	345.14365	86.954544	188.65822	96.20934	342.56494	-15.432892	1372000	-1.8447638e-08	1191.9596	-0.016219415	-834.44507	0.83498704	0.016430026	0.1575	2.0	21773.238649845123
686	503.34418	85.812775	651.0292	376.96222	98.65	183.96315	83.67487	337.25424	-21.539742	1374000	-9.506941e-09	1312.111	-0.021906553	-915.26636	0.83488303	0.018326512	0.2485	3.0	21797.86631989479
687	477.94565	116.9688	716.9102	341.39297	94.57143	194.76953	91.60429	352.77228	-3.180274	1376000	7.18534e-08	1654.6311	-0.023421764	-1102.8943	0.8347022	0.01647646	0.2615	3.0	21821.538446187973
688	483.51205	92.384834	768.7854	349.8002	94.0	181.18604	88.311584	337.77808	-9.981033	1378000	-4.8726796e-09	1410.2299	-0.030180236	-865.25134	0.8345721	0.018042183	0.2545	4.0	21844.886435508728
689	469.44492	88.43384	664.7228	352.92856	89.86364	192.05229	91.87189	336.22656	14.389937	1380000	1.8775463e-09	737.11676	-0.03050789	-441.1248	0.8344268	0.022081442	0.2595	4.0	21868.782561063766
690	497.458	85.67937	716.54834	387.7986	96.45	197.3761	89.24848	352.67935	-12.05466	1382000	1.4603138e-09	1013.47437	-0.033724666	-612.9811	0.8343475	0.017589916	0.2985	4.0	21895.609592437744
691	464.8341	67.452156	633.65656	352.46246	90.72727	190.32356	92.08291	352.00195	-0.22315788	1384000	2.7060509e-08	875.5319	-0.0233017	-575.19775	0.8343019	0.01963184	0.1585	3.0	21920.34260034561
692	469.3556	72.56755	592.23425	330.70172	90.045456	181.22658	89.90123	332.86	-6.2028236	1386000	-5.6028364e-09	666.12274	-0.030783573	-426.52908	0.8342606	0.019183453	0.3	4.0	21945.42718744278
693	509.38324	151.9471	938.2431	295.24615	99.65	192.8414	87.699486	333.04086	-8.506671	1388000	-7.0502985e-08	1880.7976	-0.034214217	-1215.0919	0.8341872	0.015160237	0.2155	4.0	21970.434717178345
694	526.0595	118.20093	803.4596	348.72662	103.73684	191.84456	92.6179	349.60312	3.928999	1390000	2.682209e-10	1626.3439	-0.03165239	-1111.9492	0.83402646	0.016915832	0.3015	4.0	21995.14252924919
695	472.16113	111.37053	754.1346	305.75793	93.85	196.51233	96.96732	358.284	-6.7196455	1392000	-1.4223159e-08	1577.2087	-0.04150819	-1007.82776	0.83383816	0.015062024	0.3275	6.0	22019.87866616249
696	504.22183	153.59972	962.9985	305.61096	99.63158	190.6846	88.677185	353.5359	-8.945308	1394000	3.567338e-08	1962.8358	-0.032888506	-1296.2253	0.8335385	0.02038697	0.272	4.0	22044.770869493484
697	476.75455	96.6345	754.48755	315.53235	94.0	193.0308	97.41084	372.15247	-7.2022486	1396000	2.3782253e-08	1200.0676	-0.031498093	-787.577	0.83337146	0.021200147	0.277	4.0	22069.482266426086
698	479.08746	82.59546	616.151	344.0941	93.7619	189.39188	93.72204	344.66296	-0.9695349	1398000	-2.4765729e-08	1023.2768	-0.032072097	-623.6609	0.83317184	0.015520229	0.293	4.0	22094.442695856094
699	452.4005	88.1789	658.3981	324.48923	85.565216	190.61658	90.83234	342.05338	-0.03899288	1400000	-3.761053e-08	832.1148	-0.024992218	-468.01318	0.83298266	0.01709853	0.201	3.0	22118.11865067482
700	473.54584	94.67284	675.90497	332.22525	92.809525	189.42982	88.35862	342.68466	-1.8271513	1402000	2.3704022e-08	879.3075	-0.028487764	-554.2239	0.83286303	0.018092178	0.26	4.0	22142.282801389694
701	473.94577	121.156715	899.33185	335.5057	90.86364	189.26268	90.73854	366.2226	-16.946106	1404000	3.117323e-08	1445.1604	-0.028034655	-911.2382	0.83268523	0.018559199	0.2675	4.0	22167.302548885345
702	457.855	71.52619	571.9698	320.33466	87.681816	188.59122	90.8873	347.14322	14.015317	1406000	-1.0415911e-07	1089.4899	-0.038139272	-804.24725	0.8325829	0.0151158385	0.3175	5.0	22193.47779607773
703	466.74323	89.206856	704.44507	315.86545	92.0	178.11096	87.18762	339.8073	-24.485722	1408000	-5.8710574e-09	845.8686	-0.027817067	-530.3989	0.8325804	0.017463215	0.2295	4.0	22218.4171128273
704	457.65555	124.343185	862.8012	210.3226	89.63636	182.5859	88.56037	349.37912	-9.802713	1410000	1.29342075e-08	1509.8962	-0.031834833	-885.1833	0.8326545	0.019790333	0.2595	4.0	22243.140748739243
705	436.19376	80.78239	597.1462	284.1405	86.04348	183.61894	88.80482	339.45102	-11.551078	1412000	-2.9861926e-08	1202.8822	-0.03148428	-835.8563	0.8327799	0.016990319	0.268	4.0	22267.75041437149
706	520.48083	130.94879	804.26276	352.77234	104.0	181.31906	82.28303	327.15286	1.1149912	1414000	-3.159046e-08	2366.7803	-0.025803171	-1672.8989	0.83283144	0.017311955	0.2325	3.0	22292.605184316635
707	516.5996	140.12886	927.1372	312.65662	102.89474	201.7988	94.17638	350.06198	-28.574501	1416000	-7.4803825e-09	1714.0457	-0.033366702	-1038.801	0.8328409	0.019100659	0.301	4.0	22317.739788532257
708	485.02576	167.26767	1112.5032	287.23007	94.809525	193.66286	95.8014	365.6223	2.8150167	1418000	8.106232e-09	2265.698	-0.034996383	-1511.5554	0.8328009	0.018636901	0.304	4.0	22342.57473063469
709	463.2683	72.010185	613.549	297.08374	90.85714	200.85541	98.93163	389.30984	-7.2149696	1420000	1.898408e-08	2141.373	-0.030445063	-1770.4939	0.8327331	0.016567871	0.307	4.0	22367.094329595566
710	471.52682	89.72808	738.63086	340.08337	91.85714	185.45348	86.930534	344.10825	-5.651042	1422000	-1.9073487e-09	1257.2139	-0.037949257	-783.2356	0.8326123	0.019049313	0.25	4.0	22391.802584171295
711	504.18536	110.47867	752.9966	359.03833	99.15	187.07552	90.92517	348.6555	-1.6228828	1424000	-7.56979e-09	1451.1312	-0.033217646	-960.3047	0.83245045	0.022314224	0.2775	4.0	22415.942620277405
712	455.1713	93.70772	672.01917	238.95578	88.681816	191.36269	95.513756	347.63342	-1.3124247	1426000	-4.6104194e-08	1216.3822	-0.029029047	-847.2141	0.83228374	0.017333457	0.264	4.0	22439.834599733353
713	443.59628	68.66447	563.7807	306.47375	86.681816	184.25275	87.54458	351.08896	1.3922186	1428000	-6.517768e-08	1031.2566	-0.03041798	-603.3838	0.8320544	0.018140927	0.2425	4.0	22464.334754943848
714	474.7768	120.196724	873.76685	280.09766	93.0	188.15567	86.15864	339.20227	-7.930785	1430000	-2.002716e-08	1644.0153	-0.034000237	-1046.2244	0.83184844	0.022874849	0.3385	4.0	22489.230361700058
715	481.78842	94.54755	681.8973	340.58487	94.90476	183.00027	94.7716	355.30847	-26.253853	1432000	8.08388e-09	1129.7993	-0.03656708	-726.17944	0.8318335	0.020531181	0.344	5.0	22513.962332248688
716	490.9069	94.28976	661.15674	378.93387	96.45	196.12662	88.47157	342.60178	-9.561714	1434000	7.7083705e-08	1164.2714	-0.028289137	-741.2158	0.83206016	0.017223377	0.2095	4.0	22538.68645954132
717	493.3291	124.53973	871.57117	283.66025	98.45	189.66847	92.07437	333.99326	1.6421938	1436000	1.5467405e-08	1379.3566	-0.034866486	-795.1714	0.83221203	0.015980735	0.2855	4.0	22563.408594608307
718	496.37988	109.345314	831.8635	399.26358	97.4	192.05916	89.40223	353.93564	-4.9324827	1438000	-2.9731542e-08	1376.4332	-0.039372835	-915.4554	0.8322936	0.022096353	0.336	5.0	22588.404717206955
719	455.80988	112.7038	865.64185	338.28702	88.954544	188.54929	94.23169	350.29364	6.0025263	1440000	-1.7881394e-10	1164.9528	-0.04097404	-743.37305	0.8322731	0.020617053	0.3325	5.0	22613.80270576477
720	472.09955	68.22721	575.78455	354.8739	91.14286	185.82182	89.57171	359.3644	1.1956625	1442000	5.1885845e-08	616.89374	-0.029843284	-391.01837	0.83243024	0.017736584	0.258	4.0	22638.736367464066
721	469.34464	84.10194	648.2212	336.733	92.7619	190.0345	92.75604	334.04285	-7.556924	1444000	4.650466e-08	760.19556	-0.02416278	-474.87317	0.83259946	0.01888795	0.178	3.0	22663.186460018158
722	469.7689	81.86843	635.2879	332.14642	92.52381	186.50021	87.25798	329.35892	-13.156678	1446000	2.0742416e-08	942.3916	-0.027991327	-593.42145	0.83259404	0.0183829	0.205	3.0	22687.318848609924
